link	run_acc_sra	sampid_assigned_for_bioinf	pop	identifiers_biosamp	infraspecies_biosamp	read_type_sra	total_number_reads_sra	total_reads_written_to_final_fastq
PRJNA631144_Mallotus-villosus	SRR11842469	sample1224	dummy	BioSample: SAMN15011319; Sample name: RIG_48.fq.gz; SRA: SRS6705962	ecotype: Beach	SINGLE	676887	635745
PRJNA631144_Mallotus-villosus	SRR11842470	sample1225	dummy	BioSample: SAMN15011318; Sample name: RIG_47.fq.gz; SRA: SRS6705961	ecotype: Beach	SINGLE	863048	807578
PRJNA631144_Mallotus-villosus	SRR11842471	sample1226	dummy	BioSample: SAMN15011317; Sample name: RIG_44.fq.gz; SRA: SRS6705960	ecotype: Beach	SINGLE	697605	650589
PRJNA631144_Mallotus-villosus	SRR11842472	sample1227	dummy	BioSample: SAMN15011316; Sample name: RIG_43.fq.gz; SRA: SRS6705959	ecotype: Beach	SINGLE	370991	349995
PRJNA631144_Mallotus-villosus	SRR11842473	sample1228	dummy	BioSample: SAMN15011315; Sample name: RIG_42.fq.gz; SRA: SRS6705958	ecotype: Beach	SINGLE	592097	555698
PRJNA631144_Mallotus-villosus	SRR11842474	sample1229	dummy	BioSample: SAMN15011314; Sample name: RIG_41.fq.gz; SRA: SRS6705957	ecotype: Beach	SINGLE	637348	601094
PRJNA631144_Mallotus-villosus	SRR11842475	sample1230	dummy	BioSample: SAMN15011313; Sample name: RIG_40.fq.gz; SRA: SRS6705956	ecotype: Beach	SINGLE	703156	656381
PRJNA631144_Mallotus-villosus	SRR11842476	sample1231	dummy	BioSample: SAMN15011312; Sample name: RIG_3.fq.gz; SRA: SRS6705955	ecotype: Beach	SINGLE	1380423	1308484
PRJNA631144_Mallotus-villosus	SRR11842477	sample1232	dummy	BioSample: SAMN15011060; Sample name: PAN2_40.fq.gz; SRA: SRS6705954	ecotype: Beach	SINGLE	258982	243641
PRJNA631144_Mallotus-villosus	SRR11842478	sample1233	dummy	BioSample: SAMN15011311; Sample name: RIG_39.fq.gz; SRA: SRS6705953	ecotype: Beach	SINGLE	519058	489083
PRJNA631144_Mallotus-villosus	SRR11842479	sample1234	dummy	BioSample: SAMN15011310; Sample name: RIG_38.fq.gz; SRA: SRS6705952	ecotype: Beach	SINGLE	579756	541546
PRJNA631144_Mallotus-villosus	SRR11842480	sample1235	dummy	BioSample: SAMN15011309; Sample name: RIG_37.fq.gz; SRA: SRS6705951	ecotype: Beach	SINGLE	245220	229157
PRJNA631144_Mallotus-villosus	SRR11842481	sample1236	dummy	BioSample: SAMN15011308; Sample name: RIG_36.fq.gz; SRA: SRS6705950	ecotype: Beach	SINGLE	864589	804956
PRJNA631144_Mallotus-villosus	SRR11842482	sample1237	dummy	BioSample: SAMN15011307; Sample name: RIG_35.fq.gz; SRA: SRS6705949	ecotype: Beach	SINGLE	796710	745610
PRJNA631144_Mallotus-villosus	SRR11842483	sample1238	dummy	BioSample: SAMN15011306; Sample name: RIG_34.fq.gz; SRA: SRS6705948	ecotype: Beach	SINGLE	845171	794963
PRJNA631144_Mallotus-villosus	SRR11842484	sample1239	dummy	BioSample: SAMN15011305; Sample name: RIG_33.fq.gz; SRA: SRS6705947	ecotype: Beach	SINGLE	850740	795950
PRJNA631144_Mallotus-villosus	SRR11842485	sample1240	dummy	BioSample: SAMN15011304; Sample name: RIG_32.fq.gz; SRA: SRS6705946	ecotype: Beach	SINGLE	825764	774875
PRJNA631144_Mallotus-villosus	SRR11842486	sample1241	dummy	BioSample: SAMN15011303; Sample name: RIG_31.fq.gz; SRA: SRS6705945	ecotype: Beach	SINGLE	860617	809474
PRJNA631144_Mallotus-villosus	SRR11842487	sample1242	dummy	BioSample: SAMN15011302; Sample name: RIG_30.fq.gz; SRA: SRS6705944	ecotype: Beach	SINGLE	840183	791476
PRJNA631144_Mallotus-villosus	SRR11842488	sample1243	dummy	BioSample: SAMN15011059; Sample name: PAN2_3.fq.gz; SRA: SRS6705943	ecotype: Beach	SINGLE	499935	471339
PRJNA631144_Mallotus-villosus	SRR11842489	sample1244	dummy	BioSample: SAMN15011301; Sample name: RIG_2.fq.gz; SRA: SRS6705942	ecotype: Beach	SINGLE	1461403	1369720
PRJNA631144_Mallotus-villosus	SRR11842490	sample1245	dummy	BioSample: SAMN15011300; Sample name: RIG_29.fq.gz; SRA: SRS6705941	ecotype: Beach	SINGLE	845832	795643
PRJNA631144_Mallotus-villosus	SRR11842491	sample1246	dummy	BioSample: SAMN15011299; Sample name: RIG_28.fq.gz; SRA: SRS6705940	ecotype: Beach	SINGLE	795129	741125
PRJNA631144_Mallotus-villosus	SRR11842492	sample1247	dummy	BioSample: SAMN15011298; Sample name: RIG_27.fq.gz; SRA: SRS6705939	ecotype: Beach	SINGLE	830550	778517
PRJNA631144_Mallotus-villosus	SRR11842493	sample1248	dummy	BioSample: SAMN15011297; Sample name: RIG_26.fq.gz; SRA: SRS6705938	ecotype: Beach	SINGLE	799027	750173
PRJNA631144_Mallotus-villosus	SRR11842494	sample1249	dummy	BioSample: SAMN15011296; Sample name: RIG_25.fq.gz; SRA: SRS6705937	ecotype: Beach	SINGLE	1266670	1196447
PRJNA631144_Mallotus-villosus	SRR11842495	sample1250	dummy	BioSample: SAMN15011295; Sample name: RIG_24.fq.gz; SRA: SRS6705936	ecotype: Beach	SINGLE	1125985	1063870
PRJNA631144_Mallotus-villosus	SRR11842496	sample1251	dummy	BioSample: SAMN15011294; Sample name: RIG_23.fq.gz; SRA: SRS6705935	ecotype: Beach	SINGLE	1315807	1249439
PRJNA631144_Mallotus-villosus	SRR11842497	sample1252	dummy	BioSample: SAMN15011293; Sample name: RIG_22.fq.gz; SRA: SRS6705934	ecotype: Beach	SINGLE	1292057	1225466
PRJNA631144_Mallotus-villosus	SRR11842498	sample1253	dummy	BioSample: SAMN15011292; Sample name: RIG_21.fq.gz; SRA: SRS6705933	ecotype: Beach	SINGLE	1339448	1258101
PRJNA631144_Mallotus-villosus	SRR11842499	sample1254	dummy	BioSample: SAMN15011453; Sample name: STR1_39.fq.gz; SRA: SRS6705932	ecotype: Beach	SINGLE	427737	392896
PRJNA631144_Mallotus-villosus	SRR11842500	sample1255	dummy	BioSample: SAMN15011452; Sample name: STR1_38.fq.gz; SRA: SRS6705930	ecotype: Beach	SINGLE	479260	441608
PRJNA631144_Mallotus-villosus	SRR11842501	sample1256	dummy	BioSample: SAMN15011074; Sample name: PAN3_13.fq.gz; SRA: SRS6705931	ecotype: Beach	SINGLE	181200	172209
PRJNA631144_Mallotus-villosus	SRR11842502	sample1257	dummy	BioSample: SAMN15011451; Sample name: STR1_37.fq.gz; SRA: SRS6705929	ecotype: Beach	SINGLE	570505	524005
PRJNA631144_Mallotus-villosus	SRR11842503	sample1258	dummy	BioSample: SAMN15011450; Sample name: STR1_36.fq.gz; SRA: SRS6705928	ecotype: Beach	SINGLE	382985	351514
PRJNA631144_Mallotus-villosus	SRR11842504	sample1259	dummy	BioSample: SAMN15011449; Sample name: STR1_35.fq.gz; SRA: SRS6705927	ecotype: Beach	SINGLE	439733	400894
PRJNA631144_Mallotus-villosus	SRR11842505	sample1260	dummy	BioSample: SAMN15011448; Sample name: STR1_34.fq.gz; SRA: SRS6705926	ecotype: Beach	SINGLE	511466	472901
PRJNA631144_Mallotus-villosus	SRR11842506	sample1261	dummy	BioSample: SAMN15011447; Sample name: STR1_33.fq.gz; SRA: SRS6705925	ecotype: Beach	SINGLE	420341	388432
PRJNA631144_Mallotus-villosus	SRR11842507	sample1262	dummy	BioSample: SAMN15011446; Sample name: STR1_32.fq.gz; SRA: SRS6705924	ecotype: Beach	SINGLE	488958	450270
PRJNA631144_Mallotus-villosus	SRR11842508	sample1263	dummy	BioSample: SAMN15011445; Sample name: STR1_31.fq.gz; SRA: SRS6705922	ecotype: Beach	SINGLE	219811	202250
PRJNA631144_Mallotus-villosus	SRR11842509	sample1264	dummy	BioSample: SAMN15011444; Sample name: STR1_30.fq.gz; SRA: SRS6705923	ecotype: Beach	SINGLE	199963	184819
PRJNA631144_Mallotus-villosus	SRR11842510	sample1265	dummy	BioSample: SAMN15011443; Sample name: STR1_2.fq.gz; SRA: SRS6705921	ecotype: Beach	SINGLE	1042794	982130
PRJNA631144_Mallotus-villosus	SRR11842511	sample1266	dummy	BioSample: SAMN15011442; Sample name: STR1_29.fq.gz; SRA: SRS6705920	ecotype: Beach	SINGLE	288123	265862
PRJNA631144_Mallotus-villosus	SRR11842512	sample1267	dummy	BioSample: SAMN15011073; Sample name: PAN3_12.fq.gz; SRA: SRS6705919	ecotype: Beach	SINGLE	471173	448024
PRJNA631144_Mallotus-villosus	SRR11842513	sample1268	dummy	BioSample: SAMN15011441; Sample name: STR1_28.fq.gz; SRA: SRS6705918	ecotype: Beach	SINGLE	688891	638536
PRJNA631144_Mallotus-villosus	SRR11842514	sample1269	dummy	BioSample: SAMN15011440; Sample name: STR1_27.fq.gz; SRA: SRS6705917	ecotype: Beach	SINGLE	1112250	1031724
PRJNA631144_Mallotus-villosus	SRR11842515	sample1270	dummy	BioSample: SAMN15011439; Sample name: STR1_26.fq.gz; SRA: SRS6705916	ecotype: Beach	SINGLE	1106441	1036152
PRJNA631144_Mallotus-villosus	SRR11842516	sample1271	dummy	BioSample: SAMN15011438; Sample name: STR1_24.fq.gz; SRA: SRS6705915	ecotype: Beach	SINGLE	1214858	1126997
PRJNA631144_Mallotus-villosus	SRR11842517	sample1272	dummy	BioSample: SAMN15011437; Sample name: STR1_23.fq.gz; SRA: SRS6705914	ecotype: Beach	SINGLE	1191374	1104464
PRJNA631144_Mallotus-villosus	SRR11842518	sample1273	dummy	BioSample: SAMN15011436; Sample name: STR1_22.fq.gz; SRA: SRS6705913	ecotype: Beach	SINGLE	1179489	1096991
PRJNA631144_Mallotus-villosus	SRR11842519	sample1274	dummy	BioSample: SAMN15011435; Sample name: STR1_21.fq.gz; SRA: SRS6705911	ecotype: Beach	SINGLE	1209462	1138973
PRJNA631144_Mallotus-villosus	SRR11842520	sample1275	dummy	BioSample: SAMN15011434; Sample name: STR1_20.fq.gz; SRA: SRS6705912	ecotype: Beach	SINGLE	1152139	1073249
PRJNA631144_Mallotus-villosus	SRR11842521	sample1276	dummy	BioSample: SAMN15011433; Sample name: STR1_1.fq.gz; SRA: SRS6705910	ecotype: Beach	SINGLE	1017325	950474
PRJNA631144_Mallotus-villosus	SRR11842522	sample1277	dummy	BioSample: SAMN15011432; Sample name: STR1_18.fq.gz; SRA: SRS6705909	ecotype: Beach	SINGLE	1317844	1220120
PRJNA631144_Mallotus-villosus	SRR11842523	sample1278	dummy	BioSample: SAMN15011072; Sample name: PAN3_11.fq.gz; SRA: SRS6705908	ecotype: Beach	SINGLE	632615	596627
PRJNA631144_Mallotus-villosus	SRR11842524	sample1279	dummy	BioSample: SAMN15011036; Sample name: PAN2_15.fq.gz; SRA: SRS6705907	ecotype: Beach	SINGLE	673123	630192
PRJNA631144_Mallotus-villosus	SRR11842525	sample1280	dummy	BioSample: SAMN15011431; Sample name: STR1_17.fq.gz; SRA: SRS6705906	ecotype: Beach	SINGLE	1581717	1459750
PRJNA631144_Mallotus-villosus	SRR11842526	sample1281	dummy	BioSample: SAMN15011430; Sample name: STR1_16.fq.gz; SRA: SRS6705905	ecotype: Beach	SINGLE	1374211	1262483
PRJNA631144_Mallotus-villosus	SRR11842527	sample1282	dummy	BioSample: SAMN15011429; Sample name: STR1_15.fq.gz; SRA: SRS6705904	ecotype: Beach	SINGLE	1293887	1196116
PRJNA631144_Mallotus-villosus	SRR11842528	sample1283	dummy	BioSample: SAMN15011428; Sample name: STR1_14.fq.gz; SRA: SRS6705902	ecotype: Beach	SINGLE	728419	685764
PRJNA631144_Mallotus-villosus	SRR11842529	sample1284	dummy	BioSample: SAMN15011427; Sample name: STR1_13.fq.gz; SRA: SRS6705903	ecotype: Beach	SINGLE	822384	764832
PRJNA631144_Mallotus-villosus	SRR11842530	sample1285	dummy	BioSample: SAMN15011426; Sample name: STR1_12.fq.gz; SRA: SRS6705901	ecotype: Beach	SINGLE	269433	252259
PRJNA631144_Mallotus-villosus	SRR11842531	sample1286	dummy	BioSample: SAMN15011425; Sample name: STR1_11.fq.gz; SRA: SRS6705900	ecotype: Beach	SINGLE	777377	729858
PRJNA631144_Mallotus-villosus	SRR11842532	sample1287	dummy	BioSample: SAMN15011424; Sample name: STR1_10.fq.gz; SRA: SRS6705899	ecotype: Beach	SINGLE	636057	593010
PRJNA631144_Mallotus-villosus	SRR11842533	sample1288	dummy	BioSample: SAMN15011423; Sample name: STI_9.fq.gz; SRA: SRS6705897	ecotype: Beach	SINGLE	1604638	1503453
PRJNA631144_Mallotus-villosus	SRR11842534	sample1289	dummy	BioSample: SAMN15011422; Sample name: STI_8.fq.gz; SRA: SRS6705898	ecotype: Beach	SINGLE	1586554	1462734
PRJNA631144_Mallotus-villosus	SRR11842535	sample1290	dummy	BioSample: SAMN15011071; Sample name: PAN3_10.fq.gz; SRA: SRS6705896	ecotype: Beach	SINGLE	947982	891131
PRJNA631144_Mallotus-villosus	SRR11842536	sample1291	dummy	BioSample: SAMN15011421; Sample name: STI_7.fq.gz; SRA: SRS6705895	ecotype: Beach	SINGLE	207776	193722
PRJNA631144_Mallotus-villosus	SRR11842537	sample1292	dummy	BioSample: SAMN15011420; Sample name: STI_6.fq.gz; SRA: SRS6705894	ecotype: Beach	SINGLE	177003	163639
PRJNA631144_Mallotus-villosus	SRR11842538	sample1293	dummy	BioSample: SAMN15011419; Sample name: STI_5.fq.gz; SRA: SRS6705893	ecotype: Beach	SINGLE	130002	118936
PRJNA631144_Mallotus-villosus	SRR11842540	sample1294	dummy	BioSample: SAMN15011417; Sample name: STI_4.fq.gz; SRA: SRS6705891	ecotype: Beach	SINGLE	117453	108485
PRJNA631144_Mallotus-villosus	SRR11842543	sample1295	dummy	BioSample: SAMN15011414; Sample name: STI_47.fq.gz; SRA: SRS6705888	ecotype: Beach	SINGLE	147281	136413
PRJNA631144_Mallotus-villosus	SRR11842544	sample1296	dummy	BioSample: SAMN15011413; Sample name: STI_46.fq.gz; SRA: SRS6705887	ecotype: Beach	SINGLE	123938	115882
PRJNA631144_Mallotus-villosus	SRR11842545	sample1297	dummy	BioSample: SAMN15011412; Sample name: STI_45.fq.gz; SRA: SRS6705886	ecotype: Beach	SINGLE	768126	714230
PRJNA631144_Mallotus-villosus	SRR11842546	sample1298	dummy	BioSample: SAMN15011070; Sample name: PAN2_9.fq.gz; SRA: SRS6705885	ecotype: Beach	SINGLE	856833	800669
PRJNA631144_Mallotus-villosus	SRR11842547	sample1299	dummy	BioSample: SAMN15011411; Sample name: STI_44.fq.gz; SRA: SRS6705884	ecotype: Beach	SINGLE	147986	137417
PRJNA631144_Mallotus-villosus	SRR11842548	sample1300	dummy	BioSample: SAMN15011410; Sample name: STI_43.fq.gz; SRA: SRS6705883	ecotype: Beach	SINGLE	176453	163366
PRJNA631144_Mallotus-villosus	SRR11842549	sample1301	dummy	BioSample: SAMN15011409; Sample name: STI_42.fq.gz; SRA: SRS6705882	ecotype: Beach	SINGLE	726169	672669
PRJNA631144_Mallotus-villosus	SRR11842550	sample1302	dummy	BioSample: SAMN15011408; Sample name: STI_41.fq.gz; SRA: SRS6705881	ecotype: Beach	SINGLE	829582	768800
PRJNA631144_Mallotus-villosus	SRR11842551	sample1303	dummy	BioSample: SAMN15011407; Sample name: STI_40.fq.gz; SRA: SRS6705880	ecotype: Beach	SINGLE	698234	650361
PRJNA631144_Mallotus-villosus	SRR11842553	sample1304	dummy	BioSample: SAMN15011405; Sample name: STI_39.fq.gz; SRA: SRS6705878	ecotype: Beach	SINGLE	717352	667414
PRJNA631144_Mallotus-villosus	SRR11842554	sample1305	dummy	BioSample: SAMN15011404; Sample name: STI_38.fq.gz; SRA: SRS6705877	ecotype: Beach	SINGLE	767779	711361
PRJNA631144_Mallotus-villosus	SRR11842555	sample1306	dummy	BioSample: SAMN15011403; Sample name: STI_37.fq.gz; SRA: SRS6705876	ecotype: Beach	SINGLE	800284	736742
PRJNA631144_Mallotus-villosus	SRR11842556	sample1307	dummy	BioSample: SAMN15011402; Sample name: STI_36.fq.gz; SRA: SRS6705875	ecotype: Beach	SINGLE	730093	679307
PRJNA631144_Mallotus-villosus	SRR11842557	sample1308	dummy	BioSample: SAMN15011069; Sample name: PAN2_8.fq.gz; SRA: SRS6705874	ecotype: Beach	SINGLE	442209	418014
PRJNA631144_Mallotus-villosus	SRR11842558	sample1309	dummy	BioSample: SAMN15011401; Sample name: STI_35.fq.gz; SRA: SRS6705872	ecotype: Beach	SINGLE	703664	656799
PRJNA631144_Mallotus-villosus	SRR11842559	sample1310	dummy	BioSample: SAMN15011400; Sample name: STI_34.fq.gz; SRA: SRS6705873	ecotype: Beach	SINGLE	701731	650702
PRJNA631144_Mallotus-villosus	SRR11842560	sample1311	dummy	BioSample: SAMN15011399; Sample name: STI_33.fq.gz; SRA: SRS6705871	ecotype: Beach	SINGLE	741888	685497
PRJNA631144_Mallotus-villosus	SRR11842561	sample1312	dummy	BioSample: SAMN15011398; Sample name: STI_32.fq.gz; SRA: SRS6705870	ecotype: Beach	SINGLE	1179442	1075813
PRJNA631144_Mallotus-villosus	SRR11842562	sample1313	dummy	BioSample: SAMN15011397; Sample name: STI_31.fq.gz; SRA: SRS6705868	ecotype: Beach	SINGLE	1276604	1155769
PRJNA631144_Mallotus-villosus	SRR11842563	sample1314	dummy	BioSample: SAMN15011396; Sample name: STI_30.fq.gz; SRA: SRS6705869	ecotype: Beach	SINGLE	1412680	1277849
PRJNA631144_Mallotus-villosus	SRR11842564	sample1315	dummy	BioSample: SAMN15011395; Sample name: STI_2.fq.gz; SRA: SRS6705867	ecotype: Beach	SINGLE	169261	157678
PRJNA631144_Mallotus-villosus	SRR11842565	sample1316	dummy	BioSample: SAMN15011394; Sample name: STI_29.fq.gz; SRA: SRS6705866	ecotype: Beach	SINGLE	1515735	1363052
PRJNA631144_Mallotus-villosus	SRR11842566	sample1317	dummy	BioSample: SAMN15011393; Sample name: STI_28.fq.gz; SRA: SRS6705865	ecotype: Beach	SINGLE	1401702	1266320
PRJNA631144_Mallotus-villosus	SRR11842567	sample1318	dummy	BioSample: SAMN15011392; Sample name: STI_27.fq.gz; SRA: SRS6705864	ecotype: Beach	SINGLE	761096	703865
PRJNA631144_Mallotus-villosus	SRR11842569	sample1319	dummy	BioSample: SAMN15011391; Sample name: STI_26.fq.gz; SRA: SRS6705862	ecotype: Beach	SINGLE	1560951	1416460
PRJNA631144_Mallotus-villosus	SRR11842570	sample1320	dummy	BioSample: SAMN15011390; Sample name: STI_25.fq.gz; SRA: SRS6705861	ecotype: Beach	SINGLE	1276674	1159455
PRJNA631144_Mallotus-villosus	SRR11842571	sample1321	dummy	BioSample: SAMN15011389; Sample name: STI_24.fq.gz; SRA: SRS6705860	ecotype: Beach	SINGLE	1369416	1236215
PRJNA631144_Mallotus-villosus	SRR11842572	sample1322	dummy	BioSample: SAMN15011388; Sample name: STI_23.fq.gz; SRA: SRS6705859	ecotype: Beach	SINGLE	880312	812336
PRJNA631144_Mallotus-villosus	SRR11842573	sample1323	dummy	BioSample: SAMN15011387; Sample name: STI_22.fq.gz; SRA: SRS6705858	ecotype: Beach	SINGLE	805446	741932
PRJNA631144_Mallotus-villosus	SRR11842574	sample1324	dummy	BioSample: SAMN15011386; Sample name: STI_21.fq.gz; SRA: SRS6705857	ecotype: Beach	SINGLE	988412	917231
PRJNA631144_Mallotus-villosus	SRR11842575	sample1325	dummy	BioSample: SAMN15011385; Sample name: STI_20.fq.gz; SRA: SRS6705856	ecotype: Beach	SINGLE	905391	837961
PRJNA631144_Mallotus-villosus	SRR11842576	sample1326	dummy	BioSample: SAMN15011384; Sample name: STI_1.fq.gz; SRA: SRS6705855	ecotype: Beach	SINGLE	156060	145854
PRJNA631144_Mallotus-villosus	SRR11842577	sample1327	dummy	BioSample: SAMN15011383; Sample name: STI_19.fq.gz; SRA: SRS6705854	ecotype: Beach	SINGLE	785984	724976
PRJNA631144_Mallotus-villosus	SRR11842578	sample1328	dummy	BioSample: SAMN15011382; Sample name: STI_18.fq.gz; SRA: SRS6705853	ecotype: Beach	SINGLE	796035	738534
PRJNA631144_Mallotus-villosus	SRR11842579	sample1329	dummy	BioSample: SAMN15011067; Sample name: PAN2_6.fq.gz; SRA: SRS6705852	ecotype: Beach	SINGLE	202306	191582
PRJNA631144_Mallotus-villosus	SRR11842580	sample1330	dummy	BioSample: SAMN15011381; Sample name: STI_17.fq.gz; SRA: SRS6705851	ecotype: Beach	SINGLE	853073	788367
PRJNA631144_Mallotus-villosus	SRR11842581	sample1331	dummy	BioSample: SAMN15011380; Sample name: STI_16.fq.gz; SRA: SRS6705850	ecotype: Beach	SINGLE	857545	789011
PRJNA631144_Mallotus-villosus	SRR11842582	sample1332	dummy	BioSample: SAMN15011379; Sample name: STI_15.fq.gz; SRA: SRS6705849	ecotype: Beach	SINGLE	1573766	1472317
PRJNA631144_Mallotus-villosus	SRR11842583	sample1333	dummy	BioSample: SAMN15011378; Sample name: STI_14.fq.gz; SRA: SRS6705848	ecotype: Beach	SINGLE	1815611	1678808
PRJNA631144_Mallotus-villosus	SRR11842584	sample1334	dummy	BioSample: SAMN15011377; Sample name: STI_13.fq.gz; SRA: SRS6705847	ecotype: Beach	SINGLE	1556764	1427712
PRJNA631144_Mallotus-villosus	SRR11842585	sample1335	dummy	BioSample: SAMN15011376; Sample name: STI_12.fq.gz; SRA: SRS6705846	ecotype: Beach	SINGLE	1577087	1459290
PRJNA631144_Mallotus-villosus	SRR11842586	sample1336	dummy	BioSample: SAMN15011375; Sample name: STI_11.fq.gz; SRA: SRS6705845	ecotype: Beach	SINGLE	1595127	1457068
PRJNA631144_Mallotus-villosus	SRR11842587	sample1337	dummy	BioSample: SAMN15011374; Sample name: STI_10.fq.gz; SRA: SRS6705844	ecotype: Beach	SINGLE	1564588	1459799
PRJNA631144_Mallotus-villosus	SRR11842588	sample1338	dummy	BioSample: SAMN15011373; Sample name: RIV_9.fq.gz; SRA: SRS6705843	ecotype: Beach	SINGLE	730914	681780
PRJNA631144_Mallotus-villosus	SRR11842589	sample1339	dummy	BioSample: SAMN15011372; Sample name: RIV_8.fq.gz; SRA: SRS6705842	ecotype: Beach	SINGLE	709737	655796
PRJNA631144_Mallotus-villosus	SRR11842590	sample1340	dummy	BioSample: SAMN15011066; Sample name: PAN2_5.fq.gz; SRA: SRS6705841	ecotype: Beach	SINGLE	507069	480724
PRJNA631144_Mallotus-villosus	SRR11842591	sample1341	dummy	BioSample: SAMN15011371; Sample name: RIV_7.fq.gz; SRA: SRS6705840	ecotype: Beach	SINGLE	751528	691502
PRJNA631144_Mallotus-villosus	SRR11842592	sample1342	dummy	BioSample: SAMN15011370; Sample name: RIV_6.fq.gz; SRA: SRS6705839	ecotype: Beach	SINGLE	750850	693462
PRJNA631144_Mallotus-villosus	SRR11842593	sample1343	dummy	BioSample: SAMN15011369; Sample name: RIV_5.fq.gz; SRA: SRS6705838	ecotype: Beach	SINGLE	727453	675893
PRJNA631144_Mallotus-villosus	SRR11842594	sample1344	dummy	BioSample: SAMN15011368; Sample name: RIV_50.fq.gz; SRA: SRS6705837	ecotype: Beach	SINGLE	174652	160957
PRJNA631144_Mallotus-villosus	SRR11842595	sample1345	dummy	BioSample: SAMN15011367; Sample name: RIV_4.fq.gz; SRA: SRS6705836	ecotype: Beach	SINGLE	718381	661698
PRJNA631144_Mallotus-villosus	SRR11842596	sample1346	dummy	BioSample: SAMN15011366; Sample name: RIV_49.fq.gz; SRA: SRS6705835	ecotype: Beach	SINGLE	736064	686258
PRJNA631144_Mallotus-villosus	SRR11842597	sample1347	dummy	BioSample: SAMN15011365; Sample name: RIV_48.fq.gz; SRA: SRS6705834	ecotype: Beach	SINGLE	752513	693897
PRJNA631144_Mallotus-villosus	SRR11842598	sample1348	dummy	BioSample: SAMN15011364; Sample name: RIV_47.fq.gz; SRA: SRS6705833	ecotype: Beach	SINGLE	753610	688934
PRJNA631144_Mallotus-villosus	SRR11842599	sample1349	dummy	BioSample: SAMN15011363; Sample name: RIV_46.fq.gz; SRA: SRS6705832	ecotype: Beach	SINGLE	732432	676291
PRJNA631144_Mallotus-villosus	SRR11842600	sample1350	dummy	BioSample: SAMN15011362; Sample name: RIV_45.fq.gz; SRA: SRS6705831	ecotype: Beach	SINGLE	715583	651156
PRJNA631144_Mallotus-villosus	SRR11842601	sample1351	dummy	BioSample: SAMN15011065; Sample name: PAN2_49.fq.gz; SRA: SRS6705830	ecotype: Beach	SINGLE	320116	300515
PRJNA631144_Mallotus-villosus	SRR11842602	sample1352	dummy	BioSample: SAMN15011361; Sample name: RIV_44.fq.gz; SRA: SRS6705829	ecotype: Beach	SINGLE	707727	658411
PRJNA631144_Mallotus-villosus	SRR11842603	sample1353	dummy	BioSample: SAMN15011360; Sample name: RIV_43.fq.gz; SRA: SRS6705828	ecotype: Beach	SINGLE	715577	669347
PRJNA631144_Mallotus-villosus	SRR11842604	sample1354	dummy	BioSample: SAMN15011359; Sample name: RIV_42.fq.gz; SRA: SRS6705827	ecotype: Beach	SINGLE	711157	653399
PRJNA631144_Mallotus-villosus	SRR11842605	sample1355	dummy	BioSample: SAMN15011358; Sample name: RIV_41.fq.gz; SRA: SRS6705826	ecotype: Beach	SINGLE	1578480	1421563
