link	run_acc_sra	sampid_assigned_for_bioinf	pop	identifiers_biosamp	infraspecies_biosamp	read_type_sra	total_number_reads_sra	total_reads_written_to_final_fastq
PRJNA563695_Amphiprion-clarkii	SRR10118168	sample2193	dummy	BioSample: SAMN12747531; Sample name: APCL17_347_L5591; SRA: SRS5386058		SINGLE	119698	119698
PRJNA563695_Amphiprion-clarkii	SRR10118169	sample2194	dummy	BioSample: SAMN12747530; Sample name: APCL17_338_L5590; SRA: SRS5386057		SINGLE	255932	255932
PRJNA563695_Amphiprion-clarkii	SRR10118170	sample2195	dummy	BioSample: SAMN12746853; Sample name: APCL17_190_L4425; SRA: SRS5386056		SINGLE	197249	197249
PRJNA563695_Amphiprion-clarkii	SRR10118171	sample2196	dummy	BioSample: SAMN12747529; Sample name: APCL17_333_L5589; SRA: SRS5386055		SINGLE	249343	249343
PRJNA563695_Amphiprion-clarkii	SRR10118172	sample2197	dummy	BioSample: SAMN12747528; Sample name: APCL17_325_L5588; SRA: SRS5386054		SINGLE	494401	494401
PRJNA563695_Amphiprion-clarkii	SRR10118173	sample2198	dummy	BioSample: SAMN12747527; Sample name: APCL17_319_L5587; SRA: SRS5386053		SINGLE	265064	265064
PRJNA563695_Amphiprion-clarkii	SRR10118174	sample2199	dummy	BioSample: SAMN12747526; Sample name: APCL17_562_L5586; SRA: SRS5386052		SINGLE	269376	269376
PRJNA563695_Amphiprion-clarkii	SRR10118175	sample2200	dummy	BioSample: SAMN12747525; Sample name: APCL17_561_L5585; SRA: SRS5386051		SINGLE	423486	423486
PRJNA563695_Amphiprion-clarkii	SRR10118176	sample2201	dummy	BioSample: SAMN12747524; Sample name: APCL17_560_L5584; SRA: SRS5386050		SINGLE	530300	530300
PRJNA563695_Amphiprion-clarkii	SRR10118177	sample2202	dummy	BioSample: SAMN12747523; Sample name: APCL17_559_L5583; SRA: SRS5386049		SINGLE	319207	319207
PRJNA563695_Amphiprion-clarkii	SRR10118178	sample2203	dummy	BioSample: SAMN12747522; Sample name: APCL17_558_L5582; SRA: SRS5386048		SINGLE	548199	548199
PRJNA563695_Amphiprion-clarkii	SRR10118179	sample2204	dummy	BioSample: SAMN12747521; Sample name: APCL17_557_L5581; SRA: SRS5386047		SINGLE	515421	515421
PRJNA563695_Amphiprion-clarkii	SRR10118180	sample2205	dummy	BioSample: SAMN12747520; Sample name: APCL17_555_L5580; SRA: SRS5386046		SINGLE	298558	298558
PRJNA563695_Amphiprion-clarkii	SRR10118181	sample2206	dummy	BioSample: SAMN12746852; Sample name: APCL17_189_L4424; SRA: SRS5386045		SINGLE	328689	328689
PRJNA563695_Amphiprion-clarkii	SRR10118182	sample2207	dummy	BioSample: SAMN12747519; Sample name: APCL17_554_L5579; SRA: SRS5386044		SINGLE	316311	316311
PRJNA563695_Amphiprion-clarkii	SRR10118183	sample2208	dummy	BioSample: SAMN12747518; Sample name: APCL17_552_L5578; SRA: SRS5386043		SINGLE	256791	256791
PRJNA563695_Amphiprion-clarkii	SRR10118184	sample2209	dummy	BioSample: SAMN12747517; Sample name: APCL17_551_L5577; SRA: SRS5386042		SINGLE	329743	329743
PRJNA563695_Amphiprion-clarkii	SRR10118185	sample2210	dummy	BioSample: SAMN12747516; Sample name: APCL17_530_L5576; SRA: SRS5386041		SINGLE	255591	255591
PRJNA563695_Amphiprion-clarkii	SRR10118186	sample2211	dummy	BioSample: SAMN12747515; Sample name: APCL17_525_L5575; SRA: SRS5386040		SINGLE	286290	286290
PRJNA563695_Amphiprion-clarkii	SRR10118187	sample2212	dummy	BioSample: SAMN12747514; Sample name: APCL16_485_L5574; SRA: SRS5386039		SINGLE	348102	348102
PRJNA563695_Amphiprion-clarkii	SRR10118188	sample2213	dummy	BioSample: SAMN12747513; Sample name: APCL17_398_L5569; SRA: SRS5386038		SINGLE	348684	348684
PRJNA563695_Amphiprion-clarkii	SRR10118189	sample2214	dummy	BioSample: SAMN12747512; Sample name: APCL17_396_L5568; SRA: SRS5386037		SINGLE	652449	652449
PRJNA563695_Amphiprion-clarkii	SRR10118190	sample2215	dummy	BioSample: SAMN12747511; Sample name: APCL17_393_L5567; SRA: SRS5386036		SINGLE	895939	895939
PRJNA563695_Amphiprion-clarkii	SRR10118191	sample2216	dummy	BioSample: SAMN12747510; Sample name: APCL17_387_L5566; SRA: SRS5386035		SINGLE	462668	462668
PRJNA563695_Amphiprion-clarkii	SRR10118192	sample2217	dummy	BioSample: SAMN12746851; Sample name: APCL17_188_L4423; SRA: SRS5386034		SINGLE	338027	338027
PRJNA563695_Amphiprion-clarkii	SRR10118193	sample2218	dummy	BioSample: SAMN12747509; Sample name: APCL17_360_L5565; SRA: SRS5386033		SINGLE	751663	751663
PRJNA563695_Amphiprion-clarkii	SRR10118194	sample2219	dummy	BioSample: SAMN12747508; Sample name: APCL17_354_L5564; SRA: SRS5386032		SINGLE	413585	413585
PRJNA563695_Amphiprion-clarkii	SRR10118195	sample2220	dummy	BioSample: SAMN12747507; Sample name: APCL17_353_L5563; SRA: SRS5386031		SINGLE	868712	868712
PRJNA563695_Amphiprion-clarkii	SRR10118196	sample2221	dummy	BioSample: SAMN12747506; Sample name: APCL17_350_L5562; SRA: SRS5386030		SINGLE	255799	255799
PRJNA563695_Amphiprion-clarkii	SRR10118197	sample2222	dummy	BioSample: SAMN12747505; Sample name: APCL17_342_L5561; SRA: SRS5386029		SINGLE	346604	346604
PRJNA563695_Amphiprion-clarkii	SRR10118198	sample2223	dummy	BioSample: SAMN12747504; Sample name: APCL17_334_L5560; SRA: SRS5386028		SINGLE	498139	498139
PRJNA563695_Amphiprion-clarkii	SRR10118199	sample2224	dummy	BioSample: SAMN12747503; Sample name: APCL17_545_L5558; SRA: SRS5386027		SINGLE	819912	819912
PRJNA563695_Amphiprion-clarkii	SRR10118200	sample2225	dummy	BioSample: SAMN12747502; Sample name: APCL17_542_L5557; SRA: SRS5386026		SINGLE	580799	580799
PRJNA563695_Amphiprion-clarkii	SRR10118201	sample2226	dummy	BioSample: SAMN12747501; Sample name: APCL17_541_L5556; SRA: SRS5386025		SINGLE	682358	682358
PRJNA563695_Amphiprion-clarkii	SRR10118202	sample2227	dummy	BioSample: SAMN12747500; Sample name: APCL17_540_L5555; SRA: SRS5386024		SINGLE	556849	556849
PRJNA563695_Amphiprion-clarkii	SRR10118203	sample2228	dummy	BioSample: SAMN12746850; Sample name: APCL17_187_L4422; SRA: SRS5386023		SINGLE	401236	401236
PRJNA563695_Amphiprion-clarkii	SRR10118204	sample2229	dummy	BioSample: SAMN12747499; Sample name: APCL17_537_L5554; SRA: SRS5386022		SINGLE	466162	466162
PRJNA563695_Amphiprion-clarkii	SRR10118205	sample2230	dummy	BioSample: SAMN12747498; Sample name: APCL17_536_L5553; SRA: SRS5386021		SINGLE	366303	366303
PRJNA563695_Amphiprion-clarkii	SRR10118206	sample2231	dummy	BioSample: SAMN12747497; Sample name: APCL17_535_L5552; SRA: SRS5386020		SINGLE	469192	469192
PRJNA563695_Amphiprion-clarkii	SRR10118207	sample2232	dummy	BioSample: SAMN12747496; Sample name: APCL17_534_L5551; SRA: SRS5386019		SINGLE	342837	342837
PRJNA563695_Amphiprion-clarkii	SRR10118208	sample2233	dummy	BioSample: SAMN12747495; Sample name: APCL17_533_L5550; SRA: SRS5386018		SINGLE	494546	494546
PRJNA563695_Amphiprion-clarkii	SRR10118209	sample2234	dummy	BioSample: SAMN12747494; Sample name: APCL17_527_L5549; SRA: SRS5386017		SINGLE	828617	828617
PRJNA563695_Amphiprion-clarkii	SRR10118210	sample2235	dummy	BioSample: SAMN12747493; Sample name: APCL17_526_L5548; SRA: SRS5386016		SINGLE	579318	579318
PRJNA563695_Amphiprion-clarkii	SRR10118211	sample2236	dummy	BioSample: SAMN12747492; Sample name: APCL17_524_L5547; SRA: SRS5386015		SINGLE	329165	329165
PRJNA563695_Amphiprion-clarkii	SRR10118212	sample2237	dummy	BioSample: SAMN12747491; Sample name: APCL17_523_L5546; SRA: SRS5386014		SINGLE	883491	883491
PRJNA563695_Amphiprion-clarkii	SRR10118213	sample2238	dummy	BioSample: SAMN12747490; Sample name: APCL17_519_L5543; SRA: SRS5386013		SINGLE	582138	582138
PRJNA563695_Amphiprion-clarkii	SRR10118214	sample2239	dummy	BioSample: SAMN12746849; Sample name: APCL17_186_L4421; SRA: SRS5386012		SINGLE	348053	348053
PRJNA563695_Amphiprion-clarkii	SRR10118215	sample2240	dummy	BioSample: SAMN12747489; Sample name: APCL17_518_L5542; SRA: SRS5386011		SINGLE	465214	465214
PRJNA563695_Amphiprion-clarkii	SRR10118216	sample2241	dummy	BioSample: SAMN12747488; Sample name: APCL17_512_L5539; SRA: SRS5386010		SINGLE	655096	655096
PRJNA563695_Amphiprion-clarkii	SRR10118217	sample2242	dummy	BioSample: SAMN12747487; Sample name: APCL17_511_L5538; SRA: SRS5386009		SINGLE	786014	786014
PRJNA563695_Amphiprion-clarkii	SRR10118218	sample2243	dummy	BioSample: SAMN12747486; Sample name: APCL17_510_L5537; SRA: SRS5386008		SINGLE	467505	467505
PRJNA563695_Amphiprion-clarkii	SRR10118219	sample2244	dummy	BioSample: SAMN12747485; Sample name: APCL17_509_L5536; SRA: SRS5386007		SINGLE	435413	435413
PRJNA563695_Amphiprion-clarkii	SRR10118220	sample2245	dummy	BioSample: SAMN12747484; Sample name: APCL14_547_L5521; SRA: SRS5386006		SINGLE	788192	788192
PRJNA563695_Amphiprion-clarkii	SRR10118221	sample2246	dummy	BioSample: SAMN12747483; Sample name: APCL17_402_L5504; SRA: SRS5386005		SINGLE	290403	290403
PRJNA563695_Amphiprion-clarkii	SRR10118222	sample2247	dummy	BioSample: SAMN12747482; Sample name: APCL17_401_L5503; SRA: SRS5386004		SINGLE	380199	380199
PRJNA563695_Amphiprion-clarkii	SRR10118223	sample2248	dummy	BioSample: SAMN12747481; Sample name: APCL17_395_L5502; SRA: SRS5386003		SINGLE	355002	355002
PRJNA563695_Amphiprion-clarkii	SRR10118224	sample2249	dummy	BioSample: SAMN12747480; Sample name: APCL17_392_L5501; SRA: SRS5386002		SINGLE	544526	544526
PRJNA563695_Amphiprion-clarkii	SRR10118225	sample2250	dummy	BioSample: SAMN12746848; Sample name: APCL17_185_L4420; SRA: SRS5386001		SINGLE	296633	296633
PRJNA563695_Amphiprion-clarkii	SRR10118226	sample2251	dummy	BioSample: SAMN12747479; Sample name: APCL17_386_L5500; SRA: SRS5386000		SINGLE	656893	656893
PRJNA563695_Amphiprion-clarkii	SRR10118227	sample2252	dummy	BioSample: SAMN12747478; Sample name: APCL17_384_L5499; SRA: SRS5385999		SINGLE	581584	581584
PRJNA563695_Amphiprion-clarkii	SRR10118228	sample2253	dummy	BioSample: SAMN12747477; Sample name: APCL17_383_L5498; SRA: SRS5385998		SINGLE	701065	701065
PRJNA563695_Amphiprion-clarkii	SRR10118229	sample2254	dummy	BioSample: SAMN12747476; Sample name: APCL17_379_L5497; SRA: SRS5385997		SINGLE	620132	620132
PRJNA563695_Amphiprion-clarkii	SRR10118230	sample2255	dummy	BioSample: SAMN12747475; Sample name: APCL17_378_L5496; SRA: SRS5385996		SINGLE	663019	663019
PRJNA563695_Amphiprion-clarkii	SRR10118231	sample2256	dummy	BioSample: SAMN12747474; Sample name: APCL17_376_L5495; SRA: SRS5385995		SINGLE	409151	409151
PRJNA563695_Amphiprion-clarkii	SRR10118232	sample2257	dummy	BioSample: SAMN12747473; Sample name: APCL17_375_L5494; SRA: SRS5385994		SINGLE	477900	477900
PRJNA563695_Amphiprion-clarkii	SRR10118233	sample2258	dummy	BioSample: SAMN12747472; Sample name: APCL17_371_L5493; SRA: SRS5385993		SINGLE	745698	745698
PRJNA563695_Amphiprion-clarkii	SRR10118234	sample2259	dummy	BioSample: SAMN12747471; Sample name: APCL17_369_L5492; SRA: SRS5385992		SINGLE	362610	362610
PRJNA563695_Amphiprion-clarkii	SRR10118235	sample2260	dummy	BioSample: SAMN12747470; Sample name: APCL17_368_L5491; SRA: SRS5385991		SINGLE	458465	458465
PRJNA563695_Amphiprion-clarkii	SRR10118236	sample2261	dummy	BioSample: SAMN12746847; Sample name: APCL17_184_L4419; SRA: SRS5385990		SINGLE	245496	245496
PRJNA563695_Amphiprion-clarkii	SRR10118237	sample2262	dummy	BioSample: SAMN12746838; Sample name: APCL17_173_L4410; SRA: SRS5385989		SINGLE	130863	130863
PRJNA563695_Amphiprion-clarkii	SRR10118238	sample2263	dummy	BioSample: SAMN12746837; Sample name: APCL17_168_L4409; SRA: SRS5385988		SINGLE	136688	136688
PRJNA563695_Amphiprion-clarkii	SRR10118239	sample2264	dummy	BioSample: SAMN12747262; Sample name: APCL16_571_L5264; SRA: SRS5386659		SINGLE	367187	367187
PRJNA563695_Amphiprion-clarkii	SRR10118240	sample2265	dummy	BioSample: SAMN12747261; Sample name: APCL16_569_L5263; SRA: SRS5386658		SINGLE	285465	285465
PRJNA563695_Amphiprion-clarkii	SRR10118241	sample2266	dummy	BioSample: SAMN12747260; Sample name: APCL16_568_L5262; SRA: SRS5386657		SINGLE	512984	512984
PRJNA563695_Amphiprion-clarkii	SRR10118242	sample2267	dummy	BioSample: SAMN12746907; Sample name: APCL17_263_L4480; SRA: SRS5386656		SINGLE	104932	104932
PRJNA563695_Amphiprion-clarkii	SRR10118243	sample2268	dummy	BioSample: SAMN12746844; Sample name: APCL17_180_L4416; SRA: SRS5386655		SINGLE	360276	360276
PRJNA563695_Amphiprion-clarkii	SRR10118244	sample2269	dummy	BioSample: SAMN12747259; Sample name: APCL16_567_L5261; SRA: SRS5386654		SINGLE	211505	211505
PRJNA563695_Amphiprion-clarkii	SRR10118245	sample2270	dummy	BioSample: SAMN12747258; Sample name: APCL16_566_L5260; SRA: SRS5386653		SINGLE	386622	386622
PRJNA563695_Amphiprion-clarkii	SRR10118246	sample2271	dummy	BioSample: SAMN12747257; Sample name: APCL16_565_L5259; SRA: SRS5386652		SINGLE	397867	397867
PRJNA563695_Amphiprion-clarkii	SRR10118247	sample2272	dummy	BioSample: SAMN12747256; Sample name: APCL16_559_L5258; SRA: SRS5386651		SINGLE	452544	452544
PRJNA563695_Amphiprion-clarkii	SRR10118248	sample2273	dummy	BioSample: SAMN12747255; Sample name: APCL16_558_L5257; SRA: SRS5386650		SINGLE	295792	295792
PRJNA563695_Amphiprion-clarkii	SRR10118249	sample2274	dummy	BioSample: SAMN12747254; Sample name: APCL16_557_L5256; SRA: SRS5386649		SINGLE	479945	479945
PRJNA563695_Amphiprion-clarkii	SRR10118250	sample2275	dummy	BioSample: SAMN12747253; Sample name: APCL16_553_L5255; SRA: SRS5386648		SINGLE	492347	492347
PRJNA563695_Amphiprion-clarkii	SRR10118251	sample2276	dummy	BioSample: SAMN12747252; Sample name: APCL16_551_L5254; SRA: SRS5386647		SINGLE	479778	479777
PRJNA563695_Amphiprion-clarkii	SRR10118252	sample2277	dummy	BioSample: SAMN12747251; Sample name: APCL16_550_L5253; SRA: SRS5386646		SINGLE	587558	587558
PRJNA563695_Amphiprion-clarkii	SRR10118253	sample2278	dummy	BioSample: SAMN12747250; Sample name: APCL16_549_L5252; SRA: SRS5386645		SINGLE	308122	308122
PRJNA563695_Amphiprion-clarkii	SRR10118255	sample2279	dummy	BioSample: SAMN12747249; Sample name: APCL16_544_L5250; SRA: SRS5386643		SINGLE	452657	452656
PRJNA563695_Amphiprion-clarkii	SRR10118256	sample2280	dummy	BioSample: SAMN12747248; Sample name: APCL16_542_L5249; SRA: SRS5386642		SINGLE	451023	451022
PRJNA563695_Amphiprion-clarkii	SRR10118257	sample2281	dummy	BioSample: SAMN12747247; Sample name: APCL16_541_L5248; SRA: SRS5386641		SINGLE	684455	684455
PRJNA563695_Amphiprion-clarkii	SRR10118258	sample2282	dummy	BioSample: SAMN12747246; Sample name: APCL16_540_L5247; SRA: SRS5386640		SINGLE	407378	407378
PRJNA563695_Amphiprion-clarkii	SRR10118259	sample2283	dummy	BioSample: SAMN12747245; Sample name: APCL16_539_L5246; SRA: SRS5386639		SINGLE	349755	349754
PRJNA563695_Amphiprion-clarkii	SRR10118260	sample2284	dummy	BioSample: SAMN12747244; Sample name: APCL16_538_L5245; SRA: SRS5386638		SINGLE	350017	350017
PRJNA563695_Amphiprion-clarkii	SRR10118261	sample2285	dummy	BioSample: SAMN12747243; Sample name: APCL16_537_L5244; SRA: SRS5386637		SINGLE	297429	297429
PRJNA563695_Amphiprion-clarkii	SRR10118262	sample2286	dummy	BioSample: SAMN12747242; Sample name: APCL16_535_L5242; SRA: SRS5386636		SINGLE	474302	474302
PRJNA563695_Amphiprion-clarkii	SRR10118263	sample2287	dummy	BioSample: SAMN12747241; Sample name: APCL16_534_L5241; SRA: SRS5386635		SINGLE	334795	334795
PRJNA563695_Amphiprion-clarkii	SRR10118264	sample2288	dummy	BioSample: SAMN12747240; Sample name: APCL16_532_L5240; SRA: SRS5386634		SINGLE	576998	576998
PRJNA563695_Amphiprion-clarkii	SRR10118266	sample2289	dummy	BioSample: SAMN12747239; Sample name: APCL16_531_L5239; SRA: SRS5386632		SINGLE	611038	611038
PRJNA563695_Amphiprion-clarkii	SRR10118267	sample2290	dummy	BioSample: SAMN12747238; Sample name: APCL16_530_L5238; SRA: SRS5386631		SINGLE	517189	517189
PRJNA563695_Amphiprion-clarkii	SRR10118268	sample2291	dummy	BioSample: SAMN12747237; Sample name: APCL16_529_L5237; SRA: SRS5386630		SINGLE	433513	433513
PRJNA563695_Amphiprion-clarkii	SRR10118269	sample2292	dummy	BioSample: SAMN12747236; Sample name: APCL16_528_L5236; SRA: SRS5386629		SINGLE	351930	351930
PRJNA563695_Amphiprion-clarkii	SRR10118270	sample2293	dummy	BioSample: SAMN12747235; Sample name: APCL16_527_L5235; SRA: SRS5386628		SINGLE	702852	702852
PRJNA563695_Amphiprion-clarkii	SRR10118271	sample2294	dummy	BioSample: SAMN12747234; Sample name: APCL16_526_L5234; SRA: SRS5386627		SINGLE	393559	393559
PRJNA563695_Amphiprion-clarkii	SRR10118272	sample2295	dummy	BioSample: SAMN12747233; Sample name: APCL16_525_L5233; SRA: SRS5386626		SINGLE	562894	562894
PRJNA563695_Amphiprion-clarkii	SRR10118273	sample2296	dummy	BioSample: SAMN12747232; Sample name: APCL16_524_L5232; SRA: SRS5386625		SINGLE	525088	525088
PRJNA563695_Amphiprion-clarkii	SRR10118274	sample2297	dummy	BioSample: SAMN12747231; Sample name: APCL16_523_L5231; SRA: SRS5386624		SINGLE	506415	506415
PRJNA563695_Amphiprion-clarkii	SRR10118275	sample2298	dummy	BioSample: SAMN12747230; Sample name: APCL16_522_L5230; SRA: SRS5386623		SINGLE	546175	546175
PRJNA563695_Amphiprion-clarkii	SRR10118276	sample2299	dummy	BioSample: SAMN12746904; Sample name: APCL17_260_L4477; SRA: SRS5386622		SINGLE	235079	235079
PRJNA563695_Amphiprion-clarkii	SRR10118277	sample2300	dummy	BioSample: SAMN12747229; Sample name: APCL16_521_L5229; SRA: SRS5386621		SINGLE	604878	604878
PRJNA563695_Amphiprion-clarkii	SRR10118278	sample2301	dummy	BioSample: SAMN12747228; Sample name: APCL16_520_L5228; SRA: SRS5386620		SINGLE	459392	459391
PRJNA563695_Amphiprion-clarkii	SRR10118279	sample2302	dummy	BioSample: SAMN12747227; Sample name: APCL16_519_L5227; SRA: SRS5386619		SINGLE	385086	385086
PRJNA563695_Amphiprion-clarkii	SRR10118280	sample2303	dummy	BioSample: SAMN12747226; Sample name: APCL16_517_L5225; SRA: SRS5386618		SINGLE	331166	331166
PRJNA563695_Amphiprion-clarkii	SRR10118281	sample2304	dummy	BioSample: SAMN12747225; Sample name: APCL16_516_L5223; SRA: SRS5386617		SINGLE	661650	661649
PRJNA563695_Amphiprion-clarkii	SRR10118282	sample2305	dummy	BioSample: SAMN12747224; Sample name: APCL16_515_L5222; SRA: SRS5386616		SINGLE	537096	537096
PRJNA563695_Amphiprion-clarkii	SRR10118283	sample2306	dummy	BioSample: SAMN12747223; Sample name: APCL16_513_L5221; SRA: SRS5386615		SINGLE	412875	412875
PRJNA563695_Amphiprion-clarkii	SRR10118284	sample2307	dummy	BioSample: SAMN12747222; Sample name: APCL16_509_L5219; SRA: SRS5386614		SINGLE	733044	733044
PRJNA563695_Amphiprion-clarkii	SRR10118285	sample2308	dummy	BioSample: SAMN12747221; Sample name: APCL16_508_L5218; SRA: SRS5386613		SINGLE	488931	488931
PRJNA563695_Amphiprion-clarkii	SRR10118286	sample2309	dummy	BioSample: SAMN12747220; Sample name: APCL16_507_L5217; SRA: SRS5386612		SINGLE	693788	693788
PRJNA563695_Amphiprion-clarkii	SRR10118287	sample2310	dummy	BioSample: SAMN12746903; Sample name: APCL17_259_L4476; SRA: SRS5386611		SINGLE	139531	139531
PRJNA563695_Amphiprion-clarkii	SRR10118288	sample2311	dummy	BioSample: SAMN12747219; Sample name: APCL16_506_L5216; SRA: SRS5386610		SINGLE	670699	670699
PRJNA563695_Amphiprion-clarkii	SRR10118289	sample2312	dummy	BioSample: SAMN12747218; Sample name: APCL16_504_L5215; SRA: SRS5386609		SINGLE	382299	382299
PRJNA563695_Amphiprion-clarkii	SRR10118290	sample2313	dummy	BioSample: SAMN12747217; Sample name: APCL16_503_L5214; SRA: SRS5386608		SINGLE	465330	465330
PRJNA563695_Amphiprion-clarkii	SRR10118291	sample2314	dummy	BioSample: SAMN12747216; Sample name: APCL16_502_L5213; SRA: SRS5386607		SINGLE	380308	380308
PRJNA563695_Amphiprion-clarkii	SRR10118292	sample2315	dummy	BioSample: SAMN12747215; Sample name: APCL16_501_L5212; SRA: SRS5386606		SINGLE	481723	481723
PRJNA563695_Amphiprion-clarkii	SRR10118293	sample2316	dummy	BioSample: SAMN12747214; Sample name: APCL16_498_L5211; SRA: SRS5386605		SINGLE	645504	645503
PRJNA563695_Amphiprion-clarkii	SRR10118294	sample2317	dummy	BioSample: SAMN12747213; Sample name: APCL16_495_L5210; SRA: SRS5386604		SINGLE	322967	322967
PRJNA563695_Amphiprion-clarkii	SRR10118295	sample2318	dummy	BioSample: SAMN12747212; Sample name: APCL16_036_L5209; SRA: SRS5386603		SINGLE	300682	300682
PRJNA563695_Amphiprion-clarkii	SRR10118296	sample2319	dummy	BioSample: SAMN12747211; Sample name: APCL16_491_L5208; SRA: SRS5386602		SINGLE	406420	406419
PRJNA563695_Amphiprion-clarkii	SRR10118297	sample2320	dummy	BioSample: SAMN12747210; Sample name: APCL16_490_L5207; SRA: SRS5386601		SINGLE	420807	420807
PRJNA563695_Amphiprion-clarkii	SRR10118298	sample2321	dummy	BioSample: SAMN12746902; Sample name: APCL17_258_L4475; SRA: SRS5386600		SINGLE	256425	256425
PRJNA563695_Amphiprion-clarkii	SRR10118299	sample2322	dummy	BioSample: SAMN12747209; Sample name: APCL16_488_L5206; SRA: SRS5386599		SINGLE	490909	490909
PRJNA563695_Amphiprion-clarkii	SRR10118300	sample2323	dummy	BioSample: SAMN12747208; Sample name: APCL16_487_L5205; SRA: SRS5386598		SINGLE	418729	418729
PRJNA563695_Amphiprion-clarkii	SRR10118301	sample2324	dummy	BioSample: SAMN12747207; Sample name: APCL16_486_L5204; SRA: SRS5386597		SINGLE	324984	324984
PRJNA563695_Amphiprion-clarkii	SRR10118302	sample2325	dummy	BioSample: SAMN12747206; Sample name: APCL16_089_L5203; SRA: SRS5386596		SINGLE	533165	533165
PRJNA563695_Amphiprion-clarkii	SRR10118303	sample2326	dummy	BioSample: SAMN12747205; Sample name: APCL16_040_L5202; SRA: SRS5386595		SINGLE	529680	529680
PRJNA563695_Amphiprion-clarkii	SRR10118304	sample2327	dummy	BioSample: SAMN12747204; Sample name: APCL16_072_L5201; SRA: SRS5386594		SINGLE	368633	368633
PRJNA563695_Amphiprion-clarkii	SRR10118305	sample2328	dummy	BioSample: SAMN12747203; Sample name: APCL16_043_L5200; SRA: SRS5386593		SINGLE	639363	639363
PRJNA563695_Amphiprion-clarkii	SRR10118306	sample2329	dummy	BioSample: SAMN12747202; Sample name: APCL16_479_L5199; SRA: SRS5386592		SINGLE	148818	148818
PRJNA563695_Amphiprion-clarkii	SRR10118307	sample2330	dummy	BioSample: SAMN12747201; Sample name: APCL16_477_L5198; SRA: SRS5386591		SINGLE	804719	804719
PRJNA563695_Amphiprion-clarkii	SRR10118308	sample2331	dummy	BioSample: SAMN12747200; Sample name: APCL16_476_L5197; SRA: SRS5386590		SINGLE	650831	650831
PRJNA563695_Amphiprion-clarkii	SRR10118309	sample2332	dummy	BioSample: SAMN12746901; Sample name: APCL17_257_L4474; SRA: SRS5386589		SINGLE	291978	291978
PRJNA563695_Amphiprion-clarkii	SRR10118310	sample2333	dummy	BioSample: SAMN12747199; Sample name: APCL16_473_L5195; SRA: SRS5386588		SINGLE	510213	510213
